purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.329229,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.329331,1970-01-01 01:00:00.000000,1,17664,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.329343,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.329652,1970-01-01 01:00:00.000000,1,12820,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.329656,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.329732,1970-01-01 01:00:00.000000,1,21860,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.329760,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.330126,1970-01-01 01:00:00.000000,1,10700,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.330131,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.359629,1970-01-01 01:00:00.000000,1,15048,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.359874,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.360218,1970-01-01 01:00:00.000000,1,14240,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.360224,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.360361,1970-01-01 01:00:00.000000,1,11272,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.360365,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.360607,1970-01-01 01:00:00.000000,1,3400,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.360611,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.361417,1970-01-01 01:00:00.000000,1,19920,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.361520,1970-01-01 01:00:00.000000,1,696,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.361642,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.361881,1970-01-01 01:00:00.000000,1,13084,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.361886,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.362674,1970-01-01 01:00:00.000000,1,10760,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.362681,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.363212,1970-01-01 01:00:00.000000,1,2880,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.363216,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.363333,1970-01-01 01:00:00.000000,1,30152,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.363364,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.363724,1970-01-01 01:00:00.000000,1,9980,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.363728,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.363830,1970-01-01 01:00:00.000000,1,17236,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.363843,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.364222,1970-01-01 01:00:00.000000,1,19920,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:19.364280,1970-01-01 01:00:00.000000,1,5210,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:19.364290,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.168.1.1,38452,53,2020-04-20 21:53:20.405094,1970-01-01 01:00:00.000000,1,71,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,udp,,,
purge,192.168.1.1,10.0.2.15,53,38452,2020-04-20 21:53:20.446192,1970-01-01 01:00:00.000000,1,87,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,udp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.446595,1970-01-01 01:00:00.000000,1,60,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.493673,1970-01-01 01:00:00.000000,1,44,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.493728,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.496904,1970-01-01 01:00:00.000000,1,471,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.497403,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.590274,1970-01-01 01:00:00.000000,1,2720,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.590287,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.590674,1970-01-01 01:00:00.000000,1,790,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.590681,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.592272,1970-01-01 01:00:00.000000,1,46,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.592591,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.593797,1970-01-01 01:00:00.000000,1,114,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.594153,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.594366,1970-01-01 01:00:00.000000,1,424,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.594579,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.667450,1970-01-01 01:00:00.000000,1,198,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.709469,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.807594,1970-01-01 01:00:00.000000,1,1208,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.807608,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.808877,1970-01-01 01:00:00.000000,1,80,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.809010,1970-01-01 01:00:00.000000,1,80,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.809135,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.809380,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.809402,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.809405,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,140.82.118.6,10.0.2.15,443,48410,2020-04-20 21:53:20.810241,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.6,48410,443,2020-04-20 21:53:20.810270,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.423726,1970-01-01 01:00:00.000000,1,1297,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.424177,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.492767,1970-01-01 01:00:00.000000,1,7008,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.492795,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.493615,1970-01-01 01:00:00.000000,1,28112,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.493651,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.525150,1970-01-01 01:00:00.000000,1,12904,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.525164,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.525687,1970-01-01 01:00:00.000000,1,15660,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.525693,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.526035,1970-01-01 01:00:00.000000,1,21884,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.526039,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.526074,1970-01-01 01:00:00.000000,1,5192,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.526078,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.557456,1970-01-01 01:00:00.000000,1,12368,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.557479,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.558065,1970-01-01 01:00:00.000000,1,38372,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.558075,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.558604,1970-01-01 01:00:00.000000,1,14416,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.558613,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.562192,1970-01-01 01:00:00.000000,1,63484,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.562218,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.589609,1970-01-01 01:00:00.000000,1,10760,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.589651,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.590707,1970-01-01 01:00:00.000000,1,17080,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.590718,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.590875,1970-01-01 01:00:00.000000,1,25544,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.590879,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:21.591153,1970-01-01 01:00:00.000000,1,20251,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:21.591157,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,104.89.39.167,36974,443,2020-04-20 21:53:21.874601,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.89.39.167,10.0.2.15,443,36974,2020-04-20 21:53:21.875042,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.89.39.167,36978,443,2020-04-20 21:53:22.125538,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.89.39.167,10.0.2.15,443,36978,2020-04-20 21:53:22.126205,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.22.14,46544,443,2020-04-20 21:53:22.826700,1970-01-01 01:00:00.000000,1,703,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,172.217.22.14,46544,443,2020-04-20 21:53:22.826870,1970-01-01 01:00:00.000000,1,71,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.22.14,10.0.2.15,443,46544,2020-04-20 21:53:22.827177,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,172.217.22.14,10.0.2.15,443,46544,2020-04-20 21:53:22.827185,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,172.217.22.14,10.0.2.15,443,46544,2020-04-20 21:53:22.872364,1970-01-01 01:00:00.000000,1,110,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,172.217.22.14,10.0.2.15,443,46544,2020-04-20 21:53:22.872767,1970-01-01 01:00:00.000000,1,123,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.22.14,46544,443,2020-04-20 21:53:22.872967,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,172.217.22.14,46544,443,2020-04-20 21:53:22.873029,1970-01-01 01:00:00.000000,1,79,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.22.14,10.0.2.15,443,46544,2020-04-20 21:53:22.873253,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,54.192.230.2,55644,443,2020-04-20 21:53:22.897173,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,54.192.230.2,10.0.2.15,443,55644,2020-04-20 21:53:22.897585,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42296,443,2020-04-20 21:53:23.149619,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42296,2020-04-20 21:53:23.150035,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.21.237,55838,443,2020-04-20 21:53:23.425098,1970-01-01 01:00:00.000000,1,79,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.21.237,10.0.2.15,443,55838,2020-04-20 21:53:23.425539,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,172.217.21.237,10.0.2.15,443,55838,2020-04-20 21:53:23.459412,1970-01-01 01:00:00.000000,1,79,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.21.237,55838,443,2020-04-20 21:53:23.501319,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,172.217.18.110,34462,443,2020-04-20 21:53:24.426203,1970-01-01 01:00:00.000000,1,79,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.110,10.0.2.15,443,34462,2020-04-20 21:53:24.426583,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,172.217.18.110,10.0.2.15,443,34462,2020-04-20 21:53:24.461184,1970-01-01 01:00:00.000000,1,79,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.110,34462,443,2020-04-20 21:53:24.505432,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:24.813214,1970-01-01 01:00:00.000000,1,1297,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:24.813706,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:24.859121,1970-01-01 01:00:00.000000,1,8232,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:24.859155,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:24.859610,1970-01-01 01:00:00.000000,1,5880,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:24.859615,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:24.892618,1970-01-01 01:00:00.000000,1,11296,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:24.892649,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:24.893165,1970-01-01 01:00:00.000000,1,13604,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:24.893171,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:24.924105,1970-01-01 01:00:00.000000,1,9688,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:24.924126,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:24.924684,1970-01-01 01:00:00.000000,1,12820,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:24.924690,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:24.924757,1970-01-01 01:00:00.000000,1,22432,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:53:24.924763,1970-01-01 01:00:00.000000,1,40,default_amqp/6521,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:53:24.925092,1970-01-01 01:00:00.000000,1,18000,default_amqp/6521,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
